rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
11,tao1uc4-smdas1fso-lscaao210-q11-mcq,Q11,mcq,"Choose the sentence that is correct about 500,000 - 199,998 in a giant snack box.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""The answer is 300,002 because subtracting 199,998 is the same as subtracting 200,000 and adding 2 back."",""correct"":true},{""text"":""The answer is 300,000 because 199,998 rounds to 200,000 exactly."",""correct"":false},{""text"":""The answer is 299,998 because 500,000 - 200,000 = 300,000 and then subtract 2 more."",""correct"":false},{""text"":""The answer is 310,002 because 500,000 - 190,000 = 310,000 and then add 2."",""correct"":false}]","Well done! 199,998 is 2 less than 200,000, so after subtracting 200,000, you add 2 back. That gives 300,002.","{""questionNumber"":""Q11"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""evaluate_a_claim""}"
12,tao1uc4-smdas1fso-lscaao210-q12-mcq,Q12,mcq,"A zoo gift shop sold 123,456 tiger stickers, 276,544 panda stickers, and 99,999 lion stickers. It wanted the total sold to be exactly 600,000. Which choice correctly determines how many more stickers are needed?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""First find 123,456 + 276,544 = 400,000. Then 400,000 + 99,999 = 499,999, so 600,000 - 499,999 = 100,001 more stickers are needed."",""correct"":true},{""text"":""First find 123,456 + 276,544 = 399,000. Then 399,000 + 99,999 = 498,999, so 101,001 more stickers are needed."",""correct"":false},{""text"":""Since 99,999 is almost 100,000, use 400,000 + 100,000 = 500,000, so exactly 100,000 more stickers are needed."",""correct"":false},{""text"":""The total sold is 499,999, so 99,001 more stickers are needed to reach 600,000."",""correct"":false}]","Add the first two amounts: 123,456 + 276,544 = 400,000. Then add 99,999 to get 499,999. To reach 600,000, find the difference: 600,000 - 499,999 = 100,001. So 100,001 more stickers are needed. The second choice uses an incorrect first sum. The third choice rounds 99,999 to 100,000 but forgets that rounding changes the total by 1 unless that 1 is adjusted. The last choice subtracts incorrectly, because 600,000 - 499,999 is not 99,001.","{""questionNumber"":""Q12"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""multi_constraint_problem""}"
13,tao1uc4-smdas1fso-lscaao210-q13-mcq,Q13,mcq,"A sticker box has 102,345 star stickers and 23,210 heart stickers. Choose the total number of stickers.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""125,555"",""correct"":true},{""text"":""124,555"",""correct"":false},{""text"":""125,455"",""correct"":false},{""text"":""126,555"",""correct"":false}]","Brilliant! 102,345 + 23,210 = 125,555. That is the total number of stickers.","{""questionNumber"":""Q13"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""addition""}"
14,tao1uc4-smdas1fso-lscaao210-q14-mcq,Q14,mcq,"A castle toy room had 900,100 blocks. After 456,789 blocks were used to build one tower, 143,211 blocks were used to build another tower. The work shown says:
456,789 + 143,211 = 590,000
900,100 - 590,000 = 310,100
Choose the best judgment.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""The work is correct because both answers end with 100."",""correct"":false},{""text"":""The first sum should be 600,000, so 300,100 blocks are left."",""correct"":true},{""text"":""The subtraction should be 320,100, so only the second line is wrong."",""correct"":false},{""text"":""Both lines are wrong, and 290,100 blocks are left."",""correct"":false}]","Great checking! 456,789 + 143,211 = 600,000, not 590,000. Then 900,100 - 600,000 = 300,100. You caught the first wrong step!","{""questionNumber"":""Q14"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""find_the_error""}"
15,tao1uc4-smdas1fso-lscaao210-q15-mcq,Q15,mcq,"A candy jar target is 700,000 sweets. It already has 275,432 jellybeans and 124,568 gummy stars. Which equation both matches the story and correctly finds how many more sweets are needed?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Analyzing,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""700,000 - (275,432 + 124,568) = 300,000 because the sweets already in the jar total 400,000."",""correct"":true},{""text"":""(700,000 - 275,432) + 124,568 = 549,136, so 549,136 more sweets are needed."",""correct"":false},{""text"":""700,000 - 275,432 = 424,568, so 424,568 more sweets are needed because only one amount should be subtracted from the target."",""correct"":false},{""text"":""275,432 + 124,568 + 700,000 = 1,100,000, so 1,100,000 is the amount still needed."",""correct"":false}]","First find how many sweets are already in the jar: 275,432 + 124,568 = 400,000. Then subtract from the target: 700,000 - 400,000 = 300,000. So the correct equation is 700,000 - (275,432 + 124,568) = 300,000. The second choice uses the wrong structure because it subtracts one part from the target and then adds the other part. The third choice ignores one amount already in the jar. The last choice adds everything together instead of finding the missing amount needed to reach the target.","{""questionNumber"":""Q15"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""operation_reasoning""}"
16,tao1uc4-smdas1fso-lscaao210-q16-mcq,Q16,mcq,"Pick the correct answer for 90,001 - 10,000.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""80,001"",""correct"":true},{""text"":""81,001"",""correct"":false},{""text"":""79,001"",""correct"":false},{""text"":""80,101"",""correct"":false}]","Nice! 90,001 - 10,000 = 80,001. You subtracted one ten-thousand.","{""questionNumber"":""Q16"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""subtraction""}"
17,tao1uc4-smdas1fso-lscaao210-q17-mcq,Q17,mcq,"Select the true statement about 234,999 + 165,001 + 100,000 in a big box of crayons.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""The total is 500,000 because the first two numbers make 400,000, then 100,000 more makes 500,000."",""correct"":true},{""text"":""The total is 499,999 because 234,999 is 1 less than 235,000."",""correct"":false},{""text"":""The total is 510,000 because 165,001 rounds up."",""correct"":false},{""text"":""The total is 400,000 because only the first two numbers matter."",""correct"":false}]","Wonderful! 234,999 + 165,001 = 400,000 exactly. Then add 100,000 to get 500,000. Very neat pairing!","{""questionNumber"":""Q17"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""evaluate_a_claim""}"
18,tao1uc4-smdas1fso-lscaao210-q18-mcq,Q18,mcq,"A pirate ship had 750,000 shiny coins. After 248,765 coins were spent on maps, 151,235 coins were spent on snacks. The work shown says 248,765 + 151,235 = 399,000, so 351,000 coins are left. Pick the best answer.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""The work is correct because 399,000 is close to 400,000."",""correct"":false},{""text"":""The total spent is 400,000, so 350,000 coins are left."",""correct"":true},{""text"":""Only the subtraction is wrong; 750,000 - 399,000 = 341,000."",""correct"":false},{""text"":""The total spent is 390,000, so 360,000 coins are left."",""correct"":false}]","Great job checking! 248,765 + 151,235 = 400,000 exactly. Then 750,000 - 400,000 = 350,000. You found the mistake clearly.","{""questionNumber"":""Q18"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""find_the_error""}"
19,tao1uc4-smdas1fso-lscaao210-q19-mcq,Q19,mcq,"Compare these two addition methods for 478,999 + 121,005 in a giant tub of LEGO bricks. Method R changes it to 479,000 + 121,004. Method S says the total is 599,994. Decide which choice is correct.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Evaluating,hard,4,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""Method R is correct, and the total is 600,004."",""correct"":true},{""text"":""Method S is correct, and the total is 599,994."",""correct"":false},{""text"":""Both methods are correct because they are close."",""correct"":false},{""text"":""Neither method works because 478,999 cannot be adjusted."",""correct"":false}]","Excellent work! Adding 1 to 478,999 and taking 1 from 121,005 keeps the total the same: 479,000 + 121,004 = 600,004. Method S is 10 too small.","{""questionNumber"":""Q19"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""compare_methods""}"
20,tao1uc4-smdas1fso-lscaao210-q20-mcq,Q20,mcq,"Choose the equation that matches taking 27,890 away from 50,000.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""50,000 - 27,890 = 22,110"",""correct"":true},{""text"":""50,000 - 27,890 = 23,110"",""correct"":false},{""text"":""50,000 - 27,890 = 22,210"",""correct"":false},{""text"":""50,000 - 27,890 = 21,110"",""correct"":false}]","Well done! 50,000 - 27,890 = 22,110. That equation is correct.","{""questionNumber"":""Q20"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""subtraction""}"
21,tao1uc4-smdas1fso-lscaao210-q21-mcq,Q21,mcq,"Choose the correct result for 205,100 + 14,900.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""220,000"",""correct"":true},{""text"":""219,000"",""correct"":false},{""text"":""221,000"",""correct"":false},{""text"":""220,100"",""correct"":false}]","Great work! 205,100 + 14,900 = 220,000. You reached the next big number.","{""questionNumber"":""Q21"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""addition""}"
22,tao1uc4-smdas1fso-lscaao210-q22-mcq,Q22,mcq,"Choose the sentence that is correct about 100,000 - 54,321.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""100,000 - 54,321 = 45,679"",""correct"":true},{""text"":""100,000 - 54,321 = 46,679"",""correct"":false},{""text"":""100,000 - 54,321 = 45,779"",""correct"":false},{""text"":""100,000 - 54,321 = 44,679"",""correct"":false}]","Awesome! 100,000 - 54,321 = 45,679. You subtracted carefully.","{""questionNumber"":""Q22"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""subtraction""}"
23,tao1uc4-smdas1fso-lscaao210-q23-mcq,Q23,mcq,"A game box holds 67,250 shiny beads and 12,340 more are added. Choose the new total.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""79,590"",""correct"":true},{""text"":""78,590"",""correct"":false},{""text"":""79,490"",""correct"":false},{""text"":""80,590"",""correct"":false}]","Nice job! 67,250 + 12,340 = 79,590. That is the new total.","{""questionNumber"":""Q23"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""addition""}"
24,tao1uc4-smdas1fso-lscaao210-q24-mcq,Q24,mcq,"What is 73,200 - 13,200?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can add and subtract numbers up to 6 digits,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can add and subtract numbers up to 6 digits.","[{""text"":""60,000"",""correct"":true},{""text"":""59,500"",""correct"":false},{""text"":""60,500"",""correct"":false},{""text"":""61,000"",""correct"":false}]","Subtract the thousands and hundreds: 73,200 - 13,200 = 60,000. The options 59,500 and 60,500 are off by 500, and 61,000 is 1,000 too high.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can add and subtract numbers up to 6 digits"",""focus"":""subtraction""}"
