rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
11,tfmp1lss-spcn1oje-lscewwj3x-q11-mcq,Q11,mcq,"Choose the prime number on these sticker cards: 14, 16, 18, 19.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""14"",""correct"":false},{""text"":""16"",""correct"":false},{""text"":""18"",""correct"":false},{""text"":""19"",""correct"":true}]",Awesome! 19 is prime because only 1 and 19 divide it exactly. The other numbers have more than 2 factors.,"{""questionNumber"":""Q11"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""identify a prime number among composites""}"
12,tfmp1lss-spcn1oje-lscewwj3x-q12-mcq,Q12,mcq,Decide which claim about 1 is true.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""1 is prime because it is small."",""correct"":false},{""text"":""1 is composite because it is odd."",""correct"":false},{""text"":""1 is neither prime nor composite because it has only 1 factor."",""correct"":true},{""text"":""1 is prime because it has 2 factors."",""correct"":false}]","Great careful thinking! The number 1 has only 1 factor, so it is neither prime nor composite.","{""questionNumber"":""Q12"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""understand that 1 is neither prime nor composite""}"
13,tfmp1lss-spcn1oje-lscewwj3x-q13-mcq,Q13,mcq,A treasure map shows chest number 27. Choose the best answer about 27.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""27 is prime because it is odd."",""correct"":false},{""text"":""27 is composite because 3 and 9 are factors."",""correct"":true},{""text"":""27 is prime because only 1 and 27 are factors."",""correct"":false},{""text"":""27 is composite because it is bigger than 20."",""correct"":false}]","Well done! 27 is composite because it has more factors than just 1 and 27. For example, 3 and 9 are factors too.","{""questionNumber"":""Q13"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""explain why a number is composite in context""}"
14,tfmp1lss-spcn1oje-lscewwj3x-q14-mcq,Q14,mcq,"Look at the numbers 5, 6, and 7. Decide which sentence is correct.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""All 3 numbers are prime."",""correct"":false},{""text"":""Only 6 is prime."",""correct"":false},{""text"":""5 and 7 are prime, and 6 is composite."",""correct"":true},{""text"":""5 is composite, and 6 and 7 are prime."",""correct"":false}]","Brilliant! 5 and 7 each have exactly 2 factors, so they are prime. 6 has more than 2 factors, so it is composite.","{""questionNumber"":""Q14"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""identify prime and composite in a small set""}"
15,tfmp1lss-spcn1oje-lscewwj3x-q15-mcq,Q15,mcq,A number is made of 2 tens and 3 ones. Which option names the number and correctly explains why it is prime?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""23, because its only factors are 1 and 23."",""correct"":true},{""text"":""23, because it is odd."",""correct"":false},{""text"":""21, because numbers in the 20s are prime."",""correct"":false},{""text"":""24, because it has 2 tens and 4 ones, and even numbers are prime."",""correct"":false}]","2 tens and 3 ones makes 23. A prime number has exactly two factors, 1 and itself, and 23 has only 1 and 23 as factors. Saying a number is prime just because it is odd is not enough, 21 is not made of 2 tens and 3 ones, and 24 is not prime because it has factors such as 2, 3, 4, 6, 8, and 12.","{""questionNumber"":""Q15"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""representation_translation""}"
16,tfmp1lss-spcn1oje-lscewwj3x-q16-mcq,Q16,mcq,A number is one more than 28 and is prime because it has exactly two factors. Which option gives the number and the correct reason?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""27, because it is odd."",""correct"":false},{""text"":""28, because it is an even number."",""correct"":false},{""text"":""29, because its only factors are 1 and 29."",""correct"":true},{""text"":""30, because it is greater than 28."",""correct"":false}]","One more than 28 is 29. A prime number has exactly two factors, 1 and itself, and 29 has only 1 and 29 as factors. 27 is odd, but odd numbers are not always prime because 27 = 3 × 9. 28 and 30 each have more than two factors, so they are composite.","{""questionNumber"":""Q16"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""multi_step_application""}"
17,tfmp1lss-spcn1oje-lscewwj3x-q17-mcq,Q17,mcq,Which statement correctly explains why 27 is composite?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""27 is prime because it is odd."",""correct"":false},{""text"":""27 is composite because 3 × 9 = 27, so it has factors other than 1 and 27."",""correct"":true},{""text"":""27 is prime because it is not in the 2 times table."",""correct"":false},{""text"":""27 is composite because composite numbers have exactly two factors."",""correct"":false}]","27 is composite because it can be made with the factor pair 3 × 9, so its factors include 1, 3, 9, and 27. That means it has more than two factors. Being odd does not make a number prime, and numbers with exactly two factors are prime, not composite.","{""questionNumber"":""Q17"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""which_statement""}"
18,tfmp1lss-spcn1oje-lscewwj3x-q18-mcq,Q18,mcq,A box holds 18 toy cars. The cars can be arranged in 3 equal rows of 6. What does this tell you about 18?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""18 is prime because 18 is even."",""correct"":false},{""text"":""18 is composite because it has factors 3 and 6."",""correct"":true},{""text"":""18 is prime because it makes equal rows."",""correct"":false},{""text"":""18 is composite because it is bigger than 10."",""correct"":false}]","Excellent! If 18 can be made into 3 equal rows of 6, then 3 and 6 are factors of 18. That means 18 has more than two factors, so it is composite.","{""questionNumber"":""Q18"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""context_interpretation""}"
19,tfmp1lss-spcn1oje-lscewwj3x-q19-mcq,Q19,mcq,"Look at these checks for 31: 1 × 31, 2 does not divide 31, 3 does not divide 31, 5 does not divide 31. Decide the best answer about 31.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""31 is composite because it is greater than 30."",""correct"":false},{""text"":""31 is prime because no factors other than 1 and 31 were found."",""correct"":true},{""text"":""31 is composite because odd numbers have many factors."",""correct"":false},{""text"":""31 is prime because all numbers ending in 1 are prime."",""correct"":false}]","You got it! The checks show no factor pairs except 1 and 31, so 31 is prime. Ending in 1 does not always mean a number is prime.","{""questionNumber"":""Q19"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""compare_or_judge""}"
20,tfmp1lss-spcn1oje-lscewwj3x-q20-mcq,Q20,mcq,Choose the number sentence that proves 35 is composite.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""1 × 35 = 35"",""correct"":false},{""text"":""5 × 7 = 35"",""correct"":true},{""text"":""35 is odd"",""correct"":false},{""text"":""35 is greater than 20"",""correct"":false}]","Super work! 5 × 7 = 35 shows factors other than 1 and 35, so 35 is composite. The other facts do not prove it.","{""questionNumber"":""Q20"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""operation_reasoning""}"
21,tfmp1lss-spcn1oje-lscewwj3x-q21-mcq,Q21,mcq,"Choose the correct result for this clue: start at 40, subtract 3, then decide if the number is prime or composite.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""37 is prime"",""correct"":true},{""text"":""37 is composite"",""correct"":false},{""text"":""36 is prime"",""correct"":false},{""text"":""36 is composite"",""correct"":false}]","Nice job! 40 - 3 = 37. The number 37 has only 1 and 37 as factors, so it is prime.","{""questionNumber"":""Q21"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""multi_step_application""}"
22,tfmp1lss-spcn1oje-lscewwj3x-q22-mcq,Q22,mcq,Choose the sentence that is correct about the number made from 3 tens and 9 ones.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""It is 39, and it is prime because it is odd."",""correct"":false},{""text"":""It is 39, and it is composite because 3 × 13 = 39."",""correct"":true},{""text"":""It is 49, and it is prime because 7 × 7 = 49."",""correct"":false},{""text"":""It is 39, and it is prime because it is not even."",""correct"":false}]","Great careful work! 3 tens and 9 ones makes 39. Since 3 × 13 = 39, it has more than two factors, so it is composite.","{""questionNumber"":""Q22"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""representation_translation""}"
23,tfmp1lss-spcn1oje-lscewwj3x-q23-mcq,Q23,mcq,"A snack pack has 22 crackers. They cannot be split into equal groups of 3, 4, or 5, but they can be split into 2 equal groups of 11. What is the best description of 22?",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""22 is prime because 11 is prime."",""correct"":false},{""text"":""22 is composite because 2 and 11 are factors."",""correct"":true},{""text"":""22 is prime because it does not split into 3, 4, or 5 groups."",""correct"":false},{""text"":""22 is composite because all even numbers are prime."",""correct"":false}]","Wonderful! Since 22 can be split into 2 groups of 11, it has factors 2 and 11. That means 22 is composite.","{""questionNumber"":""Q23"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""context_interpretation""}"
24,tfmp1lss-spcn1oje-lscewwj3x-q24-mcq,Q24,mcq,Decide which check is correct for the number 25.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""25 is prime because it is odd."",""correct"":false},{""text"":""25 is composite because 5 × 5 = 25."",""correct"":true},{""text"":""25 is prime because it ends in 5."",""correct"":false},{""text"":""25 is composite because it has only 1 and 25 as factors."",""correct"":false}]","Excellent checking! 5 × 5 = 25, so 25 has a factor other than 1 and 25. That makes it composite. Odd numbers are not always prime.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""error_correction""}"
25,tfmp1lss-spcn1oje-lscewwj3x-q25-mcq,Q25,mcq,"A game rule says you may keep an equation only if its answer is a prime number. Which equation can be kept, and why?",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""14 + 15 = 29, because 29 has only the factors 1 and 29."",""correct"":true},{""text"":""14 + 16 = 30, because 30 is even so it is prime."",""correct"":false},{""text"":""18 + 15 = 33, because 33 is odd so it is prime."",""correct"":false},{""text"":""20 + 15 = 35, because numbers ending in 5 are prime."",""correct"":false}]","14 + 15 = 29, and 29 is prime because its only factors are 1 and 29. The other answers are composite: 30 has many factors, 33 = 3 × 11, and 35 = 5 × 7. Odd numbers and numbers ending in 5 are not always prime.","{""questionNumber"":""Q25"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""operation_reasoning""}"
26,tfmp1lss-spcn1oje-lscewwj3x-q26-mcq,Q26,mcq,"A number is greater than 20 and less than 30. It can be arranged into 3 equal groups of 7, so it is composite. Which option gives the number and the correct reason?",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""23, because it is between 20 and 30."",""correct"":false},{""text"":""29, because it is odd."",""correct"":false},{""text"":""21, because 3 × 7 = 21, so it has factors other than 1 and 21."",""correct"":true},{""text"":""19, because 1 × 19 = 19."",""correct"":false}]","3 equal groups of 7 make 21, and 21 is greater than 20 and less than 30. Since 21 = 3 × 7, it has factors 1, 3, 7, and 21, so it is composite. 23 and 29 are in or near the range, but the clue 3 × 7 does not match them. 19 is not greater than 20, so it does not fit the range.","{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""constrained_selection""}"
27,tfmp1lss-spcn1oje-lscewwj3x-q27-mcq,Q27,mcq,Decide which claim about 33 is true.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""33 is prime because it is odd."",""correct"":false},{""text"":""33 is composite because 3 and 11 are factors."",""correct"":true},{""text"":""33 is prime because it is not in the 2 times table."",""correct"":false},{""text"":""33 is composite because prime numbers are always bigger than 30."",""correct"":false}]","Great reasoning! 33 = 3 × 11, so it has more than two factors. That means 33 is composite.","{""questionNumber"":""Q27"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""which_statement""}"
28,tfmp1lss-spcn1oje-lscewwj3x-q28-mcq,Q28,mcq,A treasure map says to take 1 away from 42 and then decide if the new number is prime or composite. Choose the best answer.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can explain why a number is prime or composite,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can explain why a number is prime or composite.","[{""text"":""41 is prime"",""correct"":true},{""text"":""41 is composite"",""correct"":false},{""text"":""43 is prime"",""correct"":false},{""text"":""40 is composite"",""correct"":false}]","Brilliant! 42 - 1 = 41. The number 41 has only 1 and 41 as factors, so it is prime.","{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can explain why a number is prime or composite"",""focus"":""multi_step_application""}"
