rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
11,tao1uc4-smb27o-lscsm14qh-q11-mcq,Q11,mcq,A shop has 7 sheets of star stickers with 7 stickers on each sheet. How many stickers are there in all?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""49"",""correct"":true},{""text"":""44"",""correct"":false},{""text"":""42"",""correct"":false},{""text"":""54"",""correct"":false}]","There are 7 sheets with 7 stickers on each sheet, so 7 × 7 = 49. So 49 is correct. The answer 44 and 42 are too small, and 54 is too large.","{""questionNumber"":""Q11"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""times table fact""}"
12,tao1uc4-smb27o-lscsm14qh-q12-mcq,Q12,mcq,A jar has 10 small bags of candy with 3 pieces in each bag. How many candy pieces are in the jar?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""30"",""correct"":true},{""text"":""36"",""correct"":false},{""text"":""33"",""correct"":false},{""text"":""16"",""correct"":false}]","There are 10 bags with 3 pieces in each bag, so 10 × 3 = 30. So 30 is correct. The answer 36 and 33 are too large, and 16 is too small.","{""questionNumber"":""Q12"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""identify true product statement""}"
13,tao1uc4-smb27o-lscsm14qh-q13-mcq,Q13,mcq,A penguin lines up 6 fish on each plate. There are 4 plates. How many fish are there altogether?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""24"",""correct"":true},{""text"":""22"",""correct"":false},{""text"":""26"",""correct"":false},{""text"":""20"",""correct"":false}]","There are 4 plates with 6 fish on each plate, so 4 × 6 = 24. So 24 is correct. The answer 22 and 20 are too small, and 26 is too large.","{""questionNumber"":""Q13"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""context multiplication""}"
14,tao1uc4-smb27o-lscsm14qh-q14-mcq,Q14,mcq,A gardener plants 2 rows of 9 flowers. How many flowers does she plant in the rows?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""18"",""correct"":true},{""text"":""21"",""correct"":false},{""text"":""17"",""correct"":false},{""text"":""29"",""correct"":false}]","There are 2 rows with 9 flowers in each row, so 2 × 9 = 18. So 18 is correct. The answer 21 is too large, 17 is too small, and 29 does not match 2 groups of 9.","{""questionNumber"":""Q14"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""checking equality""}"
15,tao1uc4-smb27o-lscsm14qh-q15-mcq,Q15,mcq,Sam has 3 bags with 8 marbles in each bag. How many marbles does he have in the bags?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""24"",""correct"":true},{""text"":""29"",""correct"":false},{""text"":""27"",""correct"":false},{""text"":""11"",""correct"":false}]","There are 3 bags with 8 marbles in each bag, so 3 × 8 = 24. So 24 is correct. The answer 29 and 27 are too large, and 11 comes from adding 3 and 8 instead of multiplying.","{""questionNumber"":""Q15"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""equation from context""}"
16,tao1uc4-smb27o-lscsm14qh-q16-mcq,Q16,mcq,There are 9 packs of balloons with 4 balloons in each pack. How many balloons are there in all?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""36"",""correct"":true},{""text"":""40"",""correct"":false},{""text"":""32"",""correct"":false},{""text"":""13"",""correct"":false}]","There are 9 packs with 4 balloons in each pack, so 9 × 4 = 36. So 36 is correct. The answer 40 is too large, 32 is too small, and 13 comes from adding 9 and 4 instead of multiplying.","{""questionNumber"":""Q16"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""basic multiplication""}"
17,tao1uc4-smb27o-lscsm14qh-q17-mcq,Q17,mcq,A board game uses 6 trays with 6 game tokens in each tray. How many game tokens are in the trays?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""36"",""correct"":true},{""text"":""38"",""correct"":false},{""text"":""34"",""correct"":false},{""text"":""66"",""correct"":false}]","There are 6 trays with 6 tokens in each tray, so 6 × 6 = 36. So 36 is correct. The answer 38 is too large, 34 is too small, and 66 is made by writing the digits together instead of multiplying.","{""questionNumber"":""Q17"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""statement evaluation""}"
18,tao1uc4-smb27o-lscsm14qh-q18-mcq,Q18,mcq,A monkey has 5 banana bunches with 4 bananas in each bunch. How many bananas does it have in the bunches?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""20"",""correct"":true},{""text"":""23"",""correct"":false},{""text"":""16"",""correct"":false},{""text"":""25"",""correct"":false}]","There are 5 bunches with 4 bananas in each bunch, so 5 × 4 = 20. So 20 is correct. The answer 23 and 25 are too large, and 16 is too small.","{""questionNumber"":""Q18"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""equal groups word problem""}"
19,tao1uc4-smb27o-lscsm14qh-q19-mcq,Q19,mcq,There are 8 bags with 2 apples in each bag. How many apples are there in all?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""15"",""correct"":false},{""text"":""16"",""correct"":true},{""text"":""17"",""correct"":false},{""text"":""18"",""correct"":false}]","There are 8 bags with 2 apples in each bag, so 8 × 2 = 16. So 16 is correct. The answer 15 is too small, and 17 and 18 are too large.","{""questionNumber"":""Q19"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""compare product with number""}"
20,tao1uc4-smb27o-lscsm14qh-q20-mcq,Q20,mcq,There are 7 cats with 4 paws each. How many paws are there altogether?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""28"",""correct"":true},{""text"":""30"",""correct"":false},{""text"":""24"",""correct"":false},{""text"":""32"",""correct"":false}]","There are 7 cats with 4 paws each, so 7 × 4 = 28. So 28 is correct. The answer 30 and 32 are too large, and 24 is too small.","{""questionNumber"":""Q20"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""real-world multiplication""}"
21,tao1uc4-smb27o-lscsm14qh-q21-mcq,Q21,mcq,A pirate finds 3 treasure chests. Each chest has 9 gold coins. He then puts all the coins into 1 bag. How many coins are in the bag?,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""27"",""correct"":true},{""text"":""21"",""correct"":false},{""text"":""19"",""correct"":false},{""text"":""39"",""correct"":false}]","There are 3 chests with 9 coins in each chest, so 3 × 9 = 27. Putting all the coins into 1 bag does not change the total. So the bag has 27 coins, not 21, 19, or 39.","{""questionNumber"":""Q21"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""times table practice""}"
22,tao1uc4-smb27o-lscsm14qh-q22-mcq,Q22,mcq,"At a picnic, 4 trays each hold 8 sandwiches. Then all the sandwiches are packed into lunch boxes. How many sandwiches are there altogether?",Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""12"",""correct"":false},{""text"":""32"",""correct"":true},{""text"":""48"",""correct"":false},{""text"":""84"",""correct"":false}]","There are 4 trays with 8 sandwiches on each tray. That means 4 × 8 = 32. Repacking them into lunch boxes does not change the total, so there are 32 sandwiches altogether.","{""questionNumber"":""Q22"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""correct sentence about multiplication""}"
23,tao1uc4-smb27o-lscsm14qh-q23-mcq,Q23,mcq,A toy shop packs 2 yo-yos in each bag. There are 9 bags. Choose the total number of yo-yos.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""11"",""correct"":false},{""text"":""18"",""correct"":true},{""text"":""16"",""correct"":false},{""text"":""20"",""correct"":false}]",Super work! 9 bags with 2 yo-yos each means 9 × 2 = 18. You found the total correctly.,"{""questionNumber"":""Q23"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""simple multiplication in context""}"
24,tao1uc4-smb27o-lscsm14qh-q24-mcq,Q24,mcq,Compare the two results. Decide if 7 × 5 is greater than 30.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""Yes, because 7 × 5 = 35"",""correct"":true},{""text"":""No, because 7 × 5 = 28"",""correct"":false},{""text"":""No, because 7 × 5 = 30"",""correct"":false},{""text"":""Yes, because 7 × 5 = 12"",""correct"":false}]","Fantastic! 7 × 5 = 35, and 35 is greater than 30. You checked the fact and the comparison.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""judge a comparison""}"
25,tao1uc4-smb27o-lscsm14qh-q25-mcq,Q25,mcq,Choose the equation that matches 8 rows of 3 flowers.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""8 × 3 = 24"",""correct"":true},{""text"":""8 + 3 = 24"",""correct"":false},{""text"":""8 × 3 = 11"",""correct"":false},{""text"":""24 × 3 = 8"",""correct"":false}]",Nice! 8 rows of 3 flowers means 8 × 3 = 24. Rows of equal groups tell us to multiply.,"{""questionNumber"":""Q25"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""match rows to multiplication""}"
26,tao1uc4-smb27o-lscsm14qh-q26-mcq,Q26,mcq,Pick the correct answer for 5 × 9 gummy bears.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""40"",""correct"":false},{""text"":""45"",""correct"":true},{""text"":""54"",""correct"":false},{""text"":""14"",""correct"":false}]","Great thinking! 5 × 9 = 45. The other answers are close, but 45 is the correct product.","{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""basic fact fluency""}"
27,tao1uc4-smb27o-lscsm14qh-q27-mcq,Q27,mcq,Decide which claim about 2 × 6 kites is true.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Understanding,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""2 × 6 = 26"",""correct"":false},{""text"":""2 × 6 = 12"",""correct"":true},{""text"":""2 × 6 = 8"",""correct"":false},{""text"":""2 × 6 = 16"",""correct"":false}]","You got it! 2 groups of 6 make 12. Writing 26 is just putting digits together, not multiplying.","{""questionNumber"":""Q27"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""true claim identification""}"
28,tao1uc4-smb27o-lscsm14qh-q28-mcq,Q28,mcq,A puppy has 3 boxes of treats with 7 treats in each box. Choose the total number of treats.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""10"",""correct"":false},{""text"":""18"",""correct"":false},{""text"":""21"",""correct"":true},{""text"":""24"",""correct"":false}]",Wonderful! 3 boxes of 7 treats means 3 × 7 = 21. You solved it with one multiplication step.,"{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""multiplication story problem""}"
29,tao1uc4-smb27o-lscsm14qh-q29-mcq,Q29,mcq,Look at the expressions below. Decide which comparison is correct: 4 × 4 and 18.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Analyzing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""4 × 4 is less than 18"",""correct"":true},{""text"":""4 × 4 is equal to 18"",""correct"":false},{""text"":""4 × 4 is more than 18"",""correct"":false},{""text"":""4 × 4 cannot be compared"",""correct"":false}]","Excellent! 4 × 4 = 16, and 16 is less than 18. That makes the first choice correct.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""compare product and number""}"
30,tao1uc4-smb27o-lscsm14qh-q30-mcq,Q30,mcq,How many legs are there on 6 spiders if each spider has 8 legs? Choose the best answer.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Applying,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""42"",""correct"":false},{""text"":""48"",""correct"":true},{""text"":""56"",""correct"":false},{""text"":""14"",""correct"":false}]",Amazing work! 6 spiders with 8 legs each gives 6 × 8 = 48. You multiplied the groups correctly.,"{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""equal groups with larger fact""}"
31,tao1uc4-smb27o-lscsm14qh-q31-mcq,Q31,mcq,Choose the correct result for 4 × 7 jellybeans.,Maths,4,Arithmetic Operations,Multiplication,Students can solve multi-step word problems involving multiplication,Knowing,easy,1,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can solve multi-step word problems involving multiplication.","[{""text"":""28"",""correct"":true},{""text"":""24"",""correct"":false},{""text"":""21"",""correct"":false},{""text"":""32"",""correct"":false}]",Great job! 4 groups of 7 make 28. The other answers do not match 4 × 7.,"{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can solve multi-step word problems involving multiplication"",""focus"":""multiplication facts in fun contexts""}"
