rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
11,tf4iq5-sasff1zw-lscaa1vqr-q11-mcq,Q11,mcq,Pick the correct answer for 2/5 + 2/5.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""4/5"",""correct"":true},{""text"":""4/10"",""correct"":false},{""text"":""2/5"",""correct"":false},{""text"":""5/5"",""correct"":false}]","Great work! Add the top numbers: 2 + 2 = 4, so the answer is 4/5. The denominator stays 5.","{""questionNumber"":""Q11"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""addition""}"
12,tf4iq5-sasff1zw-lscaa1vqr-q12-mcq,Q12,mcq,Choose the sentence that is correct about 11/12 - 6/12.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Understanding,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""11/12 - 6/12 equals 5/12."",""correct"":true},{""text"":""11/12 - 6/12 equals 5/24."",""correct"":false},{""text"":""11/12 - 6/12 equals 17/12."",""correct"":false},{""text"":""11/12 - 6/12 equals 6/12."",""correct"":false}]","Well done! Subtract the numerators: 11 - 6 = 5, so the answer is 5/12. The denominator stays 12.","{""questionNumber"":""Q12"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""subtraction""}"
13,tf4iq5-sasff1zw-lscaa1vqr-q13-mcq,Q13,mcq,A sticker book had 3/10 of a page filled with star stickers and 4/10 filled with animal stickers. Choose the total filled part of the page.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""7/10"",""correct"":true},{""text"":""7/20"",""correct"":false},{""text"":""1/10"",""correct"":false},{""text"":""12/10"",""correct"":false}]","Lovely job! Add the top numbers: 3 + 4 = 7, so the page is 7/10 filled. The denominator stays 10.","{""questionNumber"":""Q13"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""addition""}"
14,tf4iq5-sasff1zw-lscaa1vqr-q14-mcq,Q14,mcq,Decide which result is correct for 7/8 - 1/8.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Evaluating,easy,1,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""6/8"",""correct"":true},{""text"":""6/16"",""correct"":false},{""text"":""8/8"",""correct"":false},{""text"":""1/8"",""correct"":false}]","Awesome! Subtract the top numbers: 7 - 1 = 6, so the answer is 6/8. The denominator stays 8.","{""questionNumber"":""Q14"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""subtraction""}"
15,tf4iq5-sasff1zw-lscaa1vqr-q15-mcq,Q15,mcq,Choose the equation that matches this snack story: Mia ate 2/8 of a fruit bar in the morning and 3/8 of it after playtime. She ate 5/8 altogether. Which equation shows the correct way to add the fractions?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,medium,2,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""2/8 + 3/8 = 5/16"",""correct"":false},{""text"":""2/8 + 3/8 = 5/8"",""correct"":true},{""text"":""2/8 + 3/8 = 6/8"",""correct"":false},{""text"":""2/8 + 3/8 = 1/8"",""correct"":false}]","Nice job thinking about the denominator! When fractions have the same denominator, only the top numbers add. So 2/8 + 3/8 = 5/8.","{""questionNumber"":""Q15"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""operation_reasoning""}"
16,tf4iq5-sasff1zw-lscaa1vqr-q16-mcq,Q16,mcq,"Choose the correct result for this toy robot battery meter: it was at 7/10 full, and 3/10 was used during a game. How much battery was left?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""4/10"",""correct"":true},{""text"":""10/10"",""correct"":false},{""text"":""4/20"",""correct"":false},{""text"":""3/10"",""correct"":false}]","Great careful work! The meter started at 7/10 and 3/10 was used, so 7/10 - 3/10 = 4/10. Some choices added instead of subtracted or changed the denominator.","{""questionNumber"":""Q16"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""context_interpretation""}"
17,tf4iq5-sasff1zw-lscaa1vqr-q17-mcq,Q17,mcq,Which statement correctly explains why 1/6 + 4/6 is less than 1 whole?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Understanding,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""1/6 + 4/6 = 5/6, and 1 whole is 6/6, so 5/6 is less than 1 whole."",""correct"":true},{""text"":""1/6 + 4/6 = 5/12, so it is less than 1 whole."",""correct"":false},{""text"":""1/6 + 4/6 = 6/6, so it is exactly 1 whole."",""correct"":false},{""text"":""1/6 + 4/6 = 4/6, and 4/6 is less than 1 whole."",""correct"":false}]","For fractions with the same denominator, add the numerators and keep the denominator the same: 1/6 + 4/6 = 5/6. One whole is 6/6, so 5/6 is less than 6/6. That makes the first statement correct. The other choices are wrong because they either change the denominator, give the wrong total, or leave out part of the sum.","{""questionNumber"":""Q17"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""representation_translation""}"
18,tf4iq5-sasff1zw-lscaa1vqr-q18-mcq,Q18,mcq,A box of stickers was 9/12 full. Then 4/12 of the stickers were given away at a party. How much of the box was still full?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""5/12"",""correct"":true},{""text"":""13/12"",""correct"":false},{""text"":""5/24"",""correct"":false},{""text"":""4/12"",""correct"":false}]",Well done! Start with 9/12 full and take away 4/12. That leaves 5/12. A few answers mixed up adding and subtracting.,"{""questionNumber"":""Q18"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""word_context""}"
19,tf4iq5-sasff1zw-lscaa1vqr-q19-mcq,Q19,mcq,"At sports day, Team A completed 2/9 of a relay in the first round and 4/9 in the second round. Team B had 8/9 of a relay left to do, then finished 3/9 of it. Which team completed more of a relay in those two rounds?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""Team A, because 2/9 + 4/9 = 6/9, which is greater than 8/9 - 3/9 = 5/9."",""correct"":true},{""text"":""Team B, because 8/9 - 3/9 = 6/9, which is greater than 2/9 + 4/9 = 5/9."",""correct"":false},{""text"":""They completed the same amount, because both results are 6/9."",""correct"":false},{""text"":""Neither team, because both amounts make 1 whole."",""correct"":false}]","Team A completed 2/9 + 4/9 = 6/9. Team B's completed amount in the comparison is 8/9 - 3/9 = 5/9. Since 6/9 is greater than 5/9, Team A completed more. The other options miscalculate one or both expressions or wrongly claim the amounts make a whole.","{""questionNumber"":""Q19"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""compare_or_judge""}"
20,tf4iq5-sasff1zw-lscaa1vqr-q20-mcq,Q20,mcq,"Choose the equation that matches this playground story: a jump rope was 10/11 long, and 2/11 of it was cut off. Which equation shows how much rope is left?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""10/11 + 2/11 = 12/11"",""correct"":false},{""text"":""10/11 - 2/11 = 8/11"",""correct"":true},{""text"":""10/11 - 2/11 = 8/22"",""correct"":false},{""text"":""10/11 - 2/11 = 9/11"",""correct"":false}]","Great thinking! ‘Cut off’ means subtract. So 10/11 - 2/11 = 8/11, and the denominator stays 11.","{""questionNumber"":""Q20"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""operation_reasoning""}"
21,tf4iq5-sasff1zw-lscaa1vqr-q21-mcq,Q21,mcq,"Choose the correct result for this little puzzle: first add 3/7 and 2/7, then decide how far the sum is from 7/7. Which answer is correct?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""2/7"",""correct"":true},{""text"":""5/7"",""correct"":false},{""text"":""1/7"",""correct"":false},{""text"":""12/7"",""correct"":false}]","Super work! First, 3/7 + 2/7 = 5/7. Then 7/7 - 5/7 = 2/7. You used two smart steps!","{""questionNumber"":""Q21"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""multi_step_application""}"
22,tf4iq5-sasff1zw-lscaa1vqr-q22-mcq,Q22,mcq,Decide which claim about 9/10 - 4/10 is true.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""The answer is 5/10 because 9 - 4 = 5 and the denominator stays 10."",""correct"":true},{""text"":""The answer is 5/20 because both bottom numbers are added."",""correct"":false},{""text"":""The answer is 13/10 because 9 and 4 are added."",""correct"":false},{""text"":""The answer is 4/10 because the smaller fraction stays."",""correct"":false}]","Nice job checking the rule! For subtraction with the same denominator, subtract the top numbers and keep the denominator. So 9/10 - 4/10 = 5/10.","{""questionNumber"":""Q22"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""error_correction""}"
23,tf4iq5-sasff1zw-lscaa1vqr-q23-mcq,Q23,mcq,A puppy chewed 2/8 of a toy bone in the morning and 4/8 in the afternoon. Then 1/8 fell under the sofa and could not be used. How much of the bone was used and not lost under the sofa?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""5/8"",""correct"":true},{""text"":""6/8"",""correct"":false},{""text"":""3/8"",""correct"":false},{""text"":""7/8"",""correct"":false}]","Awesome job! First add the chewed parts: 2/8 + 4/8 = 6/8. Then take away the 1/8 that was lost, so 6/8 - 1/8 = 5/8.","{""questionNumber"":""Q23"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""multi_step_application""}"
24,tf4iq5-sasff1zw-lscaa1vqr-q24-mcq,Q24,mcq,Compare the two results. One friend adds 6/12 + 1/12. Another friend subtracts 11/12 - 4/12. Decide which judgment is correct.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""The first result is greater."",""correct"":false},{""text"":""The second result is greater."",""correct"":false},{""text"":""The two results are equal."",""correct"":true},{""text"":""Both results are less than 5/12."",""correct"":false}]","Brilliant comparing! 6/12 + 1/12 = 7/12, and 11/12 - 4/12 = 7/12 too. So the two results are equal.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""compare_or_judge""}"
25,tf4iq5-sasff1zw-lscaa1vqr-q25-mcq,Q25,mcq,Choose the equation that matches this marble jar story: 3/9 of the marbles were blue and 2/9 were green. The rest were red. Which equation can you use first to work out the red part?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""3/9 + 2/9 = 5/9"",""correct"":true},{""text"":""3/9 - 2/9 = 1/9"",""correct"":false},{""text"":""9/9 + 5/9 = 14/9"",""correct"":false},{""text"":""3/9 + 2/9 = 5/18"",""correct"":false}]",Great start! First you need the part that is blue or green together: 3/9 + 2/9 = 5/9. Then you could use that to work out the red part.,"{""questionNumber"":""Q25"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""operation_reasoning""}"
26,tf4iq5-sasff1zw-lscaa1vqr-q26-mcq,Q26,mcq,"Choose the correct result for this cupcake tray: 8/10 of the cupcakes were on the tray, and 5/10 were eaten at the party. How much of the tray still had cupcakes?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""13/10"",""correct"":false},{""text"":""3/10"",""correct"":true},{""text"":""3/20"",""correct"":false},{""text"":""5/10"",""correct"":false}]",Well done! Start with 8/10 and take away 5/10. That leaves 3/10. You kept the denominator the same — nice work!,"{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""context_interpretation""}"
27,tf4iq5-sasff1zw-lscaa1vqr-q27-mcq,Q27,mcq,Select the true statement about these two sums: 2/5 + 1/5 and 1/5 + 3/5.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""Both sums are 3/5."",""correct"":false},{""text"":""The first sum is 3/5 and the second sum is 4/5."",""correct"":true},{""text"":""The first sum is 2/10 and the second sum is 4/10."",""correct"":false},{""text"":""The second sum is smaller than the first sum."",""correct"":false}]","Nice thinking! 2/5 + 1/5 = 3/5, and 1/5 + 3/5 = 4/5. So the true statement is that the first is 3/5 and the second is 4/5.","{""questionNumber"":""Q27"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""constrained_selection""}"
28,tf4iq5-sasff1zw-lscaa1vqr-q28-mcq,Q28,mcq,A treasure map showed 11/12 of the path to the prize. A rain puddle covered 5/12 of the path. How much of the path could still be seen?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can add and subtract fractions with the same denominator,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can add and subtract fractions with the same denominator.","[{""text"":""6/12"",""correct"":true},{""text"":""16/12"",""correct"":false},{""text"":""6/24"",""correct"":false},{""text"":""5/12"",""correct"":false}]",You’ve got it! The visible part is 11/12 - 5/12 = 6/12. You subtracted the top numbers and kept the denominator the same.,"{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can add and subtract fractions with the same denominator"",""focus"":""word_context""}"
