rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
23,tlrr37e-sapt6uc-lscsl1u1j-q23-mcq,Q23,mcq,"At a sticker table, four stickers are arranged in a row. The moon sticker is first. The star sticker is after the moon sticker. The sun sticker is last. Choose the sticker that is last.",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""moon sticker"",""correct"":false},{""text"":""star sticker"",""correct"":false},{""text"":""sun sticker"",""correct"":true},{""text"":""heart sticker"",""correct"":false}]","Excellent! The clue says the sun sticker is last, so that is the answer.","{""questionNumber"":""Q23"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
24,tlrr37e-sapt6uc-lscsl1u1j-q24-mcq,Q24,mcq,"Ben is before Ava, and Ava is before Eli in a line. Which statement must be true?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Applying,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Eli is before Ben."",""correct"":false},{""text"":""Ben is before Eli."",""correct"":true},{""text"":""Ava is after Eli."",""correct"":false},{""text"":""Ben is last."",""correct"":false}]","If Ben is before Ava and Ava is before Eli, then the order is Ben, Ava, Eli. So Ben is before Eli. The other options do not match that order.","{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
25,tlrr37e-sapt6uc-lscsl1u1j-q25-mcq,Q25,mcq,"Plate, cup, spoon, and kite are listed together. Three belong in a kitchen and one does not. Which item does not belong?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""plate"",""correct"":false},{""text"":""cup"",""correct"":false},{""text"":""spoon"",""correct"":false},{""text"":""kite"",""correct"":true}]","A plate, cup, and spoon are kitchen items. A kite is not used in the kitchen, so kite does not belong.","{""questionNumber"":""Q25"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping""}"
26,tlrr37e-sapt6uc-lscsl1u1j-q26-mcq,Q26,mcq,Choose the correct result for this line-up. Four robots stand in order. The silver robot is second. The gold robot is before the silver robot. Choose the place of the gold robot.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""first"",""correct"":true},{""text"":""second"",""correct"":false},{""text"":""third"",""correct"":false},{""text"":""fourth"",""correct"":false}]","Great job! If the silver robot is second and the gold robot is before it, the gold robot must be first.","{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
27,tlrr37e-sapt6uc-lscsl1u1j-q27-mcq,Q27,mcq,"Bike, scooter, skateboard, and apple are shown. Three are things you can ride and one is not. Which item does not belong?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Apple belongs with the ride-on toys."",""correct"":false},{""text"":""Scooter does not belong."",""correct"":false},{""text"":""Apple does not belong with the ride-on toys."",""correct"":true},{""text"":""Bike is food."",""correct"":false}]","A bike, scooter, and skateboard are all things you can ride. An apple is food, so it does not belong with the ride-on items.","{""questionNumber"":""Q27"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
28,tlrr37e-sapt6uc-lscsl1u1j-q28-mcq,Q28,mcq,A small boat race has three boats. The green boat is before the blue boat. The blue boat is before the red boat. Choose the boat in the middle.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Applying,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""green boat"",""correct"":false},{""text"":""blue boat"",""correct"":true},{""text"":""red boat"",""correct"":false},{""text"":""all boats"",""correct"":false}]","Fantastic! The order is green, blue, red. That puts the blue boat in the middle.","{""questionNumber"":""Q28"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
29,tlrr37e-sapt6uc-lscsl1u1j-q29-mcq,Q29,mcq,"Look at this puzzle shelf. Teddy, puzzle box, ball, and sandwich are together. Choose the item that does not belong with the toys.",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""teddy"",""correct"":false},{""text"":""puzzle box"",""correct"":false},{""text"":""ball"",""correct"":false},{""text"":""sandwich"",""correct"":true}]","Great work! Teddy, puzzle box, and ball are toys. Sandwich is food, so it does not belong.","{""questionNumber"":""Q29"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
30,tlrr37e-sapt6uc-lscsl1u1j-q30-mcq,Q30,mcq,Choose the group that matches this clue. Four birds sit on a fence. The blue bird is first. The red bird is behind the blue bird. The yellow bird is last. Pick the bird that is first.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""red bird"",""correct"":false},{""text"":""yellow bird"",""correct"":false},{""text"":""blue bird"",""correct"":true},{""text"":""green bird"",""correct"":false}]","Excellent! The clue says the blue bird is first, so that is the correct choice.","{""questionNumber"":""Q30"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
31,tlrr37e-sapt6uc-lscsl1u1j-q31-mcq,Q31,mcq,Choose the correct result for this parade puzzle. Four floats roll by in a line. The cupcake float is first. The dinosaur float is behind the cupcake float. The rainbow float is last. Pick the float that is first.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""cupcake float"",""correct"":true},{""text"":""dinosaur float"",""correct"":false},{""text"":""rainbow float"",""correct"":false},{""text"":""star float"",""correct"":false}]","Great job! The puzzle says the cupcake float is first, so that is the correct answer. The other floats are not in first place.","{""questionNumber"":""Q31"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
32,tlrr37e-sapt6uc-lscsl1u1j-q32-mcq,Q32,mcq,"Select the true statement about these zoo animals: panda, giraffe, lion, and lollipop. Three are animals and one is not.",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Lollipop does not belong with the animals."",""correct"":true},{""text"":""Panda does not belong with the animals."",""correct"":false},{""text"":""Giraffe does not belong with the animals."",""correct"":false},{""text"":""Lion does not belong with the animals."",""correct"":false}]","Nice thinking! Panda, giraffe, and lion are animals. A lollipop is not an animal, so it does not belong.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
33,tlrr37e-sapt6uc-lscsl1u1j-q33-mcq,Q33,mcq,"A toy shelf has four things on it: robot, ball, teddy, and sandwich. Choose the item that does not belong with the toys.",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""robot"",""correct"":false},{""text"":""ball"",""correct"":false},{""text"":""teddy"",""correct"":false},{""text"":""sandwich"",""correct"":true}]","Well done! Robot, ball, and teddy are toys. Sandwich is food, so it does not belong.","{""questionNumber"":""Q33"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping""}"
34,tlrr37e-sapt6uc-lscsl1u1j-q34-mcq,Q34,mcq,"Max is before Lily, and Lily is before Noah in a race line. Which statement must be true?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Max is before Noah."",""correct"":true},{""text"":""Noah is before Lily."",""correct"":false},{""text"":""Lily is before Max."",""correct"":false},{""text"":""Noah is before Max."",""correct"":false}]","The clues give the order Max, then Lily, then Noah. That means Max is before Noah. Each other option reverses part of the given order.","{""questionNumber"":""Q34"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
35,tlrr37e-sapt6uc-lscsl1u1j-q35-mcq,Q35,mcq,"Choose the group rule answer for these things: cookie, muffin, donut, and sock. Pick the item that does not fit with the treats.",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""cookie"",""correct"":false},{""text"":""muffin"",""correct"":false},{""text"":""donut"",""correct"":false},{""text"":""sock"",""correct"":true}]","You got it! Cookie, muffin, and donut are treats. A sock is not something to eat.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
36,tlrr37e-sapt6uc-lscsl1u1j-q36-mcq,Q36,mcq,Choose the correct result for this train puzzle. Four carriages are in a row. The red carriage is second. Pick the place of the red carriage.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""first"",""correct"":false},{""text"":""second"",""correct"":true},{""text"":""third"",""correct"":false},{""text"":""last"",""correct"":false}]","Great careful reading! The puzzle tells us the red carriage is second, so second is correct.","{""questionNumber"":""Q36"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
37,tlrr37e-sapt6uc-lscsl1u1j-q37-mcq,Q37,mcq,"Glue, scissors, paper, and banana are shown together. Which statement correctly identifies the item that does not belong with the craft items?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Banana does not belong with the craft items."",""correct"":true},{""text"":""Glue does not belong with the craft items."",""correct"":false},{""text"":""Paper does not belong with the craft items."",""correct"":false},{""text"":""Scissors do not belong with the craft items."",""correct"":false}]","Glue, scissors, and paper are used for crafts. A banana is food, so it does not belong with the craft items. The other three do belong in the group.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping""}"
38,tlrr37e-sapt6uc-lscsl1u1j-q38-mcq,Q38,mcq,A row of kites flies across the sky. The blue kite is first. The green kite is after the blue kite. The orange kite is last. Choose the kite that is last.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""blue kite"",""correct"":false},{""text"":""green kite"",""correct"":false},{""text"":""orange kite"",""correct"":true},{""text"":""purple kite"",""correct"":false}]","Nice work! The clue says the orange kite is last, so that is the answer.","{""questionNumber"":""Q38"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
39,tlrr37e-sapt6uc-lscsl1u1j-q39-mcq,Q39,mcq,Look at this order puzzle. Pink comes before purple. Purple comes before brown. Decide the colour that is in the middle.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""pink"",""correct"":false},{""text"":""purple"",""correct"":true},{""text"":""brown"",""correct"":false},{""text"":""none of them"",""correct"":false}]","Excellent! The order is pink, purple, brown. That makes purple the one in the middle.","{""questionNumber"":""Q39"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
40,tlrr37e-sapt6uc-lscsl1u1j-q40-mcq,Q40,mcq,"Choose the item that matches the rule. Three things are for the beach, and one is not: bucket, spade, shell, and toaster.",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""bucket"",""correct"":false},{""text"":""spade"",""correct"":false},{""text"":""shell"",""correct"":false},{""text"":""toaster"",""correct"":true}]","Great sorting! Bucket, spade, and shell fit the beach group. Toaster does not belong there.","{""questionNumber"":""Q40"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
41,tlrr37e-sapt6uc-lscsl1u1j-q41-mcq,Q41,mcq,Pick the correct result for this animal line. Four farm animals stand in order. The sheep is first. The pig is after the sheep. The duck is last. Choose the animal that is first.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""sheep"",""correct"":true},{""text"":""pig"",""correct"":false},{""text"":""duck"",""correct"":false},{""text"":""goat"",""correct"":false}]",Well done! The clue clearly says the sheep is first.,"{""questionNumber"":""Q41"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
42,tlrr37e-sapt6uc-lscsl1u1j-q42-mcq,Q42,mcq,"Carrot, peas, corn, and crayon are listed together. Which item does not belong with the vegetables?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Crayon does not belong with the vegetables."",""correct"":true},{""text"":""Carrot does not belong with the vegetables."",""correct"":false},{""text"":""Peas do not belong with the vegetables."",""correct"":false},{""text"":""Corn does not belong with the vegetables."",""correct"":false}]","Carrot, peas, and corn are vegetables. A crayon is a classroom item, not a vegetable, so crayon is the item that does not belong.","{""questionNumber"":""Q42"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping""}"
43,tlrr37e-sapt6uc-lscsl1u1j-q43-mcq,Q43,mcq,A stack of storybooks sits on a table. The pirate book is on top. The jungle book is under the pirate book. The space book is at the bottom. Choose the book at the bottom.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""pirate book"",""correct"":false},{""text"":""jungle book"",""correct"":false},{""text"":""space book"",""correct"":true},{""text"":""dinosaur book"",""correct"":false}]","Great job! The clue says the space book is at the bottom, so that is correct.","{""questionNumber"":""Q43"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
44,tlrr37e-sapt6uc-lscsl1u1j-q44-mcq,Q44,mcq,"In a running race, Ella is before Finn, and Finn is before Grace. Who is in the middle?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Ella"",""correct"":false},{""text"":""Finn"",""correct"":true},{""text"":""Grace"",""correct"":false},{""text"":""No one"",""correct"":false}]","The clues give the order Ella, Finn, Grace. Finn is between Ella and Grace, so Finn is in the middle. Ella is first, Grace is last, and 'No one' is not correct because there are three runners.","{""questionNumber"":""Q44"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
45,tlrr37e-sapt6uc-lscsl1u1j-q45-mcq,Q45,mcq,"Hat, boots, scarf, and apple are shown. Three are things you can wear and one is not. Which item does not belong?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""hat"",""correct"":false},{""text"":""boots"",""correct"":false},{""text"":""scarf"",""correct"":false},{""text"":""apple"",""correct"":true}]","A hat, boots, and a scarf are things you can wear. An apple is food, so it does not belong in the group.","{""questionNumber"":""Q45"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
46,tlrr37e-sapt6uc-lscsl1u1j-q46-mcq,Q46,mcq,Choose the correct result for this sticker row. The smiley sticker is third. Pick the place of the smiley sticker.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""first"",""correct"":false},{""text"":""second"",""correct"":false},{""text"":""third"",""correct"":true},{""text"":""last"",""correct"":false}]","You read it carefully! The smiley sticker is third, so third is the answer.","{""questionNumber"":""Q46"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
47,tlrr37e-sapt6uc-lscsl1u1j-q47-mcq,Q47,mcq,"Hamster, fish, cat, and pillow are listed together. Which item does not belong with the pets?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Pillow does not belong with the pets."",""correct"":true},{""text"":""Hamster does not belong with the pets."",""correct"":false},{""text"":""Fish does not belong with the pets."",""correct"":false},{""text"":""Cat does not belong with the pets."",""correct"":false}]","A hamster, fish, and cat can all be pets. A pillow is not a pet, so it does not belong with the pets.","{""questionNumber"":""Q47"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping""}"
48,tlrr37e-sapt6uc-lscsl1u1j-q48-mcq,Q48,mcq,"A snack cart shows popcorn, cookie, ice cream, and pencil. Which item does not belong with the snacks?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""popcorn"",""correct"":false},{""text"":""cookie"",""correct"":false},{""text"":""ice cream"",""correct"":false},{""text"":""pencil"",""correct"":true}]","Popcorn, cookie, and ice cream are snacks. A pencil is a school item, not food, so pencil does not belong.","{""questionNumber"":""Q48"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
49,tlrr37e-sapt6uc-lscsl1u1j-q49-mcq,Q49,mcq,"Ruby is before Jack, and Jack is before Mia in a line of dancers. Which statement must be true?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Ruby is before Mia."",""correct"":true},{""text"":""Mia is before Jack."",""correct"":false},{""text"":""Jack is before Ruby."",""correct"":false},{""text"":""Mia is before Ruby."",""correct"":false}]","The clues give the order Ruby, then Jack, then Mia. So Ruby is before Mia. The other options reverse the order given in the clues.","{""questionNumber"":""Q49"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
50,tlrr37e-sapt6uc-lscsl1u1j-q50-mcq,Q50,mcq,"Pen, eraser, ruler, and cupcake are shown together. Which item does not belong in a pencil case?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""pen"",""correct"":false},{""text"":""eraser"",""correct"":false},{""text"":""ruler"",""correct"":false},{""text"":""cupcake"",""correct"":true}]","A pen, eraser, and ruler are school supplies that can go in a pencil case. A cupcake is food, so it does not belong.","{""questionNumber"":""Q50"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""grouping""}"
51,tlrr37e-sapt6uc-lscsl1u1j-q51-mcq,Q51,mcq,Choose the correct result for this robot line-up. Four robots stand in order. The orange robot is last. Pick the robot that is last.,Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Knowing,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""red robot"",""correct"":false},{""text"":""blue robot"",""correct"":false},{""text"":""green robot"",""correct"":false},{""text"":""orange robot"",""correct"":true}]",Nice work! The clue directly says the orange robot is last.,"{""questionNumber"":""Q51"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""ordering""}"
52,tlrr37e-sapt6uc-lscsl1u1j-q52-mcq,Q52,mcq,"Spoon, fork, plate, and teddy bear are listed together. Which item does not belong with the table items?",Maths,4,Logical Reasoning,Analytical Puzzles,"Students can solve logical puzzles involving ordering, grouping, and elimination",Understanding,easy,1,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can solve logical puzzles involving ordering, grouping, and elimination.","[{""text"":""Teddy bear does not belong with the table items."",""correct"":true},{""text"":""Spoon does not belong with the table items."",""correct"":false},{""text"":""Fork does not belong with the table items."",""correct"":false},{""text"":""Plate does not belong with the table items."",""correct"":false}]","A spoon, fork, and plate are table items used at mealtime. A teddy bear is a toy, so it does not belong with the table items.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can solve logical puzzles involving ordering, grouping, and elimination"",""focus"":""elimination""}"
